#muB/T	T[MeV]	p/T^4	error	nB/T^3	error	s/T^4	error	e/T^4	error	nS/T^3	error	chiS2	error
#0.0	125	3.480e-01	1.130e-01	0.000e+00	0.000e+00	2.440e+00	5.050e-01	2.092e+00	5.304e-01				
0.5	151	6.594e-01	7.623e-02	4.717e-02	9.629e-04	5.024e+00	4.800e-01	4.388e+00	4.843e-01	-2.626e-02	1.351e-03	2.370e-01	8.628e-03
0.5	152	6.754e-01	6.846e-02	4.959e-02	8.755e-04	5.136e+00	4.003e-01	4.486e+00	4.090e-01	-2.777e-02	1.290e-03	2.437e-01	1.043e-02
0.5	153	6.919e-01	6.676e-02	5.202e-02	8.891e-04	5.248e+00	3.940e-01	4.582e+00	4.076e-01	-2.930e-02	1.299e-03	2.508e-01	1.205e-02
0.5	154	7.088e-01	7.209e-02	5.444e-02	9.302e-04	5.358e+00	4.528e-01	4.677e+00	4.670e-01	-3.085e-02	1.334e-03	2.585e-01	1.247e-02
0.5	155	7.260e-01	7.703e-02	5.685e-02	8.917e-04	5.469e+00	4.939e-01	4.772e+00	5.056e-01	-3.243e-02	1.305e-03	2.668e-01	1.143e-02
0.5	156	7.435e-01	7.536e-02	5.921e-02	8.046e-04	5.581e+00	4.634e-01	4.867e+00	4.713e-01	-3.402e-02	1.226e-03	2.756e-01	1.046e-02
0.5	157	7.612e-01	7.046e-02	6.154e-02	7.799e-04	5.693e+00	3.945e-01	4.963e+00	4.005e-01	-3.564e-02	1.188e-03	2.849e-01	1.106e-02
0.5	158	7.790e-01	6.840e-02	6.382e-02	8.566e-04	5.807e+00	3.552e-01	5.060e+00	3.649e-01	-3.727e-02	1.224e-03	2.944e-01	1.258e-02
0.5	159	7.969e-01	7.088e-02	6.603e-02	9.456e-04	5.921e+00	3.780e-01	5.157e+00	3.957e-01	-3.892e-02	1.267e-03	3.041e-01	1.314e-02
0.5	160	8.148e-01	7.350e-02	6.817e-02	9.422e-04	6.037e+00	4.120e-01	5.256e+00	4.362e-01	-4.058e-02	1.242e-03	3.139e-01	1.193e-02
0.5	161	8.327e-01	7.193e-02	7.024e-02	8.560e-04	6.154e+00	4.005e-01	5.357e+00	4.264e-01	-4.226e-02	1.206e-03	3.237e-01	1.063e-02
0.5	162	8.506e-01	6.912e-02	7.225e-02	7.613e-04	6.273e+00	3.578e-01	5.459e+00	3.785e-01	-4.396e-02	1.266e-03	3.336e-01	1.122e-02
0.5	163	8.686e-01	6.906e-02	7.419e-02	7.210e-04	6.396e+00	3.280e-01	5.564e+00	3.348e-01	-4.567e-02	1.406e-03	3.435e-01	1.308e-02
0.5	164	8.868e-01	7.110e-02	7.607e-02	7.257e-04	6.521e+00	3.351e-01	5.673e+00	3.252e-01	-4.740e-02	1.505e-03	3.535e-01	1.401e-02
0.5	165	9.053e-01	7.018e-02	7.789e-02	7.103e-04	6.652e+00	3.515e-01	5.786e+00	3.320e-01	-4.915e-02	1.461e-03	3.636e-01	1.313e-02
0.5	166	9.242e-01	6.272e-02	7.965e-02	6.642e-04	6.787e+00	3.395e-01	5.903e+00	3.196e-01	-5.090e-02	1.348e-03	3.736e-01	1.234e-02
0.5	167	9.434e-01	5.443e-02	8.137e-02	6.221e-04	6.926e+00	3.123e-01	6.024e+00	2.991e-01	-5.264e-02	1.326e-03	3.837e-01	1.342e-02
0.5	168	9.628e-01	5.380e-02	8.304e-02	6.058e-04	7.067e+00	3.012e-01	6.146e+00	2.990e-01	-5.434e-02	1.430e-03	3.937e-01	1.561e-02
0.5	169	9.825e-01	6.075e-02	8.466e-02	5.982e-04	7.209e+00	3.148e-01	6.269e+00	3.216e-01	-5.600e-02	1.528e-03	4.036e-01	1.680e-02
0.5	170	1.002e+00	6.657e-02	8.624e-02	5.689e-04	7.349e+00	3.274e-01	6.389e+00	3.384e-01	-5.758e-02	1.475e-03	4.133e-01	1.613e-02
0.5	171	1.022e+00	6.542e-02	8.779e-02	5.417e-04	7.486e+00	3.145e-01	6.507e+00	3.251e-01	-5.910e-02	1.325e-03	4.230e-01	1.505e-02
0.5	172	1.042e+00	6.116e-02	8.930e-02	5.571e-04	7.620e+00	2.925e-01	6.622e+00	2.982e-01	-6.058e-02	1.262e-03	4.327e-01	1.507e-02
0.5	173	1.063e+00	5.983e-02	9.078e-02	6.076e-04	7.751e+00	2.878e-01	6.734e+00	2.851e-01	-6.204e-02	1.358e-03	4.424e-01	1.612e-02
0.5	174	1.083e+00	6.227e-02	9.222e-02	6.418e-04	7.880e+00	3.018e-01	6.844e+00	2.913e-01	-6.349e-02	1.483e-03	4.523e-01	1.668e-02
0.5	175	1.103e+00	6.299e-02	9.362e-02	6.181e-04	8.007e+00	3.068e-01	6.951e+00	2.930e-01	-6.495e-02	1.475e-03	4.624e-01	1.595e-02
0.5	176	1.124e+00	5.707e-02	9.499e-02	5.673e-04	8.132e+00	2.808e-01	7.056e+00	2.683e-01	-6.644e-02	1.370e-03	4.725e-01	1.496e-02
0.5	177	1.144e+00	4.913e-02	9.632e-02	5.454e-04	8.254e+00	2.465e-01	7.158e+00	2.399e-01	-6.794e-02	1.322e-03	4.826e-01	1.470e-02
0.5	178	1.165e+00	4.749e-02	9.762e-02	5.681e-04	8.374e+00	2.400e-01	7.258e+00	2.410e-01	-6.946e-02	1.390e-03	4.924e-01	1.509e-02
0.5	179	1.185e+00	5.366e-02	9.889e-02	5.933e-04	8.491e+00	2.640e-01	7.356e+00	2.691e-01	-7.098e-02	1.478e-03	5.020e-01	1.514e-02
0.5	180	1.205e+00	6.002e-02	1.001e-01	5.779e-04	8.605e+00	2.823e-01	7.450e+00	2.879e-01	-7.252e-02	1.470e-03	5.113e-01	1.470e-02
0.5	181	1.225e+00	6.060e-02	1.013e-01	5.456e-04	8.716e+00	2.670e-01	7.542e+00	2.722e-01	-7.408e-02	1.456e-03	5.202e-01	1.484e-02
0.5	182	1.245e+00	5.781e-02	1.025e-01	5.426e-04	8.824e+00	2.366e-01	7.630e+00	2.426e-01	-7.567e-02	1.574e-03	5.288e-01	1.584e-02
0.5	183	1.265e+00	5.624e-02	1.037e-01	5.738e-04	8.929e+00	2.257e-01	7.716e+00	2.334e-01	-7.730e-02	1.777e-03	5.372e-01	1.668e-02
0.5	184	1.285e+00	5.736e-02	1.048e-01	5.945e-04	9.032e+00	2.451e-01	7.799e+00	2.531e-01	-7.900e-02	1.887e-03	5.454e-01	1.609e-02
0.5	185	1.306e+00	5.802e-02	1.059e-01	5.630e-04	9.133e+00	2.679e-01	7.879e+00	2.736e-01	-8.078e-02	1.766e-03	5.533e-01	1.443e-02
0.5	186	1.328e+00	5.497e-02	1.069e-01	5.116e-04	9.232e+00	2.703e-01	7.957e+00	2.717e-01	-8.259e-02	1.537e-03	5.611e-01	1.372e-02
0.5	187	1.350e+00	5.139e-02	1.080e-01	4.948e-04	9.329e+00	2.648e-01	8.032e+00	2.630e-01	-8.440e-02	1.479e-03	5.686e-01	1.483e-02
0.5	188	1.373e+00	5.147e-02	1.090e-01	5.195e-04	9.424e+00	2.687e-01	8.106e+00	2.678e-01	-8.615e-02	1.649e-03	5.758e-01	1.629e-02
0.5	189	1.395e+00	5.474e-02	1.100e-01	5.348e-04	9.518e+00	2.794e-01	8.178e+00	2.824e-01	-8.779e-02	1.801e-03	5.828e-01	1.615e-02
0.5	190	1.418e+00	5.650e-02	1.109e-01	4.945e-04	9.611e+00	2.762e-01	8.249e+00	2.825e-01	-8.926e-02	1.712e-03	5.896e-01	1.477e-02
0.5	191	1.439e+00	5.356e-02	1.119e-01	4.331e-04	9.702e+00	2.468e-01	8.319e+00	2.533e-01	-9.059e-02	1.495e-03	5.962e-01	1.425e-02
0.5	192	1.460e+00	4.980e-02	1.128e-01	4.192e-04	9.791e+00	2.209e-01	8.387e+00	2.254e-01	-9.183e-02	1.482e-03	6.025e-01	1.555e-02
0.5	193	1.480e+00	5.013e-02	1.137e-01	4.679e-04	9.877e+00	2.323e-01	8.454e+00	2.359e-01	-9.304e-02	1.775e-03	6.087e-01	1.724e-02
0.5	194	1.500e+00	5.393e-02	1.146e-01	5.171e-04	9.960e+00	2.689e-01	8.517e+00	2.738e-01	-9.428e-02	2.090e-03	6.148e-01	1.758e-02
0.5	195	1.519e+00	5.563e-02	1.154e-01	5.137e-04	1.004e+01	2.900e-01	8.578e+00	2.965e-01	-9.559e-02	2.147e-03	6.207e-01	1.710e-02
0.5	196	1.537e+00	5.142e-02	1.162e-01	4.803e-04	1.011e+01	2.743e-01	8.634e+00	2.803e-01	-9.697e-02	1.946e-03	6.265e-01	1.741e-02
0.5	197	1.555e+00	4.565e-02	1.170e-01	4.617e-04	1.018e+01	2.501e-01	8.688e+00	2.527e-01	-9.840e-02	1.667e-03	6.322e-01	1.873e-02
0.5	198	1.573e+00	4.499e-02	1.178e-01	4.729e-04	1.025e+01	2.550e-01	8.741e+00	2.527e-01	-9.982e-02	1.526e-03	6.378e-01	1.976e-02
0.5	199	1.591e+00	5.009e-02	1.186e-01	4.835e-04	1.032e+01	2.875e-01	8.793e+00	2.818e-01	-1.012e-01	1.620e-03	6.434e-01	1.930e-02
0.5	200	1.610e+00	5.462e-02	1.194e-01	4.624e-04	1.040e+01	3.108e-01	8.847e+00	3.032e-01	-1.025e-01	1.802e-03	6.490e-01	1.844e-02
0.5	201	1.629e+00	5.380e-02	1.201e-01	4.342e-04	1.047e+01	2.996e-01	8.903e+00	2.910e-01	-1.038e-01	1.934e-03	6.545e-01	1.885e-02
0.5	202	1.650e+00	5.067e-02	1.208e-01	4.327e-04	1.055e+01	2.755e-01	8.961e+00	2.679e-01	-1.050e-01	1.989e-03	6.601e-01	2.041e-02
0.5	203	1.670e+00	4.990e-02	1.215e-01	4.538e-04	1.063e+01	2.709e-01	9.021e+00	2.679e-01	-1.061e-01	1.984e-03	6.656e-01	2.131e-02
0.5	204	1.691e+00	5.219e-02	1.222e-01	4.582e-04	1.071e+01	2.902e-01	9.083e+00	2.936e-01	-1.072e-01	1.953e-03	6.711e-01	2.008e-02
0.5	205	1.711e+00	5.349e-02	1.229e-01	4.229e-04	1.080e+01	3.047e-01	9.146e+00	3.137e-01	-1.082e-01	1.930e-03	6.765e-01	1.796e-02
0.5	206	1.730e+00	5.028e-02	1.235e-01	3.862e-04	1.088e+01	2.905e-01	9.210e+00	3.041e-01	-1.092e-01	1.936e-03	6.818e-01	1.742e-02
0.5	207	1.748e+00	4.583e-02	1.242e-01	3.932e-04	1.096e+01	2.651e-01	9.274e+00	2.824e-01	-1.102e-01	1.971e-03	6.868e-01	1.952e-02
0.5	208	1.766e+00	4.522e-02	1.248e-01	4.363e-04	1.104e+01	2.579e-01	9.337e+00	2.770e-01	-1.111e-01	2.015e-03	6.915e-01	2.251e-02
0.5	209	1.784e+00	4.900e-02	1.254e-01	4.644e-04	1.112e+01	2.740e-01	9.398e+00	2.928e-01	-1.119e-01	2.034e-03	6.958e-01	2.429e-02
0.5	210	1.801e+00	5.230e-02	1.260e-01	4.517e-04	1.119e+01	2.868e-01	9.455e+00	3.046e-01	-1.127e-01	1.998e-03	6.997e-01	2.438e-02
0.5	211	1.819e+00	5.099e-02	1.266e-01	4.308e-04	1.126e+01	2.723e-01	9.508e+00	2.888e-01	-1.135e-01	1.914e-03	7.033e-01	2.305e-02
0.5	212	1.837e+00	4.744e-02	1.271e-01	4.322e-04	1.133e+01	2.458e-01	9.556e+00	2.599e-01	-1.143e-01	1.816e-03	7.067e-01	2.080e-02
0.5	213	1.855e+00	4.601e-02	1.277e-01	4.484e-04	1.139e+01	2.350e-01	9.598e+00	2.447e-01	-1.151e-01	1.741e-03	7.099e-01	1.824e-02
0.5	214	1.874e+00	4.833e-02	1.282e-01	4.427e-04	1.144e+01	2.473e-01	9.635e+00	2.522e-01	-1.158e-01	1.721e-03	7.130e-01	1.599e-02
0.5	215	1.892e+00	5.170e-02	1.288e-01	4.049e-04	1.149e+01	2.605e-01	9.665e+00	2.623e-01	-1.165e-01	1.771e-03	7.162e-01	1.456e-02
0.5	216	1.911e+00	5.305e-02	1.293e-01	3.792e-04	1.153e+01	2.533e-01	9.688e+00	2.540e-01	-1.172e-01	1.875e-03	7.193e-01	1.393e-02
0.5	217	1.929e+00	5.328e-02	1.298e-01	3.990e-04	1.157e+01	2.375e-01	9.708e+00	2.383e-01	-1.178e-01	1.999e-03	7.226e-01	1.358e-02
0.5	218	1.948e+00	5.390e-02	1.303e-01	4.400e-04	1.161e+01	2.336e-01	9.727e+00	2.343e-01	-1.185e-01	2.103e-03	7.261e-01	1.283e-02
0.5	219	1.966e+00	5.456e-02	1.308e-01	4.511e-04	1.165e+01	2.438e-01	9.748e+00	2.431e-01	-1.191e-01	2.150e-03	7.298e-01	1.175e-02
0.5	220	1.983e+00	5.321e-02	1.313e-01	4.223e-04	1.169e+01	2.490e-01	9.774e+00	2.451e-01	-1.198e-01	2.116e-03	7.336e-01	1.109e-02
0.5	221	1.999e+00	4.895e-02	1.317e-01	3.929e-04	1.174e+01	2.334e-01	9.809e+00	2.250e-01	-1.204e-01	2.013e-03	7.374e-01	1.122e-02
0.5	222	2.015e+00	4.582e-02	1.322e-01	3.935e-04	1.180e+01	2.130e-01	9.849e+00	2.008e-01	-1.210e-01	1.868e-03	7.412e-01	1.160e-02
0.5	223	2.031e+00	4.746e-02	1.326e-01	4.099e-04	1.186e+01	2.117e-01	9.895e+00	2.003e-01	-1.216e-01	1.715e-03	7.449e-01	1.130e-02
0.5	224	2.047e+00	5.203e-02	1.331e-01	4.011e-04	1.192e+01	2.302e-01	9.944e+00	2.236e-01	-1.222e-01	1.592e-03	7.485e-01	1.026e-02
0.5	225	2.063e+00	5.440e-02	1.335e-01	3.650e-04	1.199e+01	2.450e-01	9.994e+00	2.430e-01	-1.227e-01	1.528e-03	7.520e-01	9.195e-03
0.5	226	2.081e+00	5.174e-02	1.339e-01	3.420e-04	1.206e+01	2.388e-01	1.004e+01	2.396e-01	-1.233e-01	1.538e-03	7.555e-01	8.901e-03
0.5	227	2.099e+00	4.799e-02	1.343e-01	3.550e-04	1.212e+01	2.270e-01	1.009e+01	2.295e-01	-1.238e-01	1.603e-03	7.588e-01	9.440e-03
0.5	228	2.117e+00	4.823e-02	1.348e-01	3.772e-04	1.218e+01	2.288e-01	1.013e+01	2.325e-01	-1.243e-01	1.689e-03	7.622e-01	1.011e-02
0.5	229	2.136e+00	5.243e-02	1.352e-01	3.646e-04	1.224e+01	2.424e-01	1.017e+01	2.463e-01	-1.249e-01	1.759e-03	7.654e-01	1.044e-02
0.5	230	2.154e+00	5.561e-02	1.355e-01	3.200e-04	1.229e+01	2.469e-01	1.020e+01	2.497e-01	-1.254e-01	1.790e-03	7.687e-01	1.037e-02
0.5	231	2.171e+00	5.421e-02	1.359e-01	2.856e-04	1.233e+01	2.283e-01	1.023e+01	2.284e-01	-1.258e-01	1.788e-03	7.718e-01	1.002e-02
0.5	232	2.188e+00	5.141e-02	1.363e-01	2.952e-04	1.237e+01	2.065e-01	1.025e+01	2.038e-01	-1.263e-01	1.767e-03	7.750e-01	9.569e-03
0.5	233	2.204e+00	5.149e-02	1.367e-01	3.303e-04	1.240e+01	2.086e-01	1.027e+01	2.058e-01	-1.268e-01	1.742e-03	7.780e-01	9.213e-03
0.5	234	2.220e+00	5.457e-02	1.370e-01	3.505e-04	1.244e+01	2.322e-01	1.029e+01	2.318e-01	-1.272e-01	1.724e-03	7.811e-01	9.064e-03
0.5	235	2.234e+00	5.649e-02	1.374e-01	3.511e-04	1.249e+01	2.489e-01	1.032e+01	2.506e-01	-1.276e-01	1.717e-03	7.841e-01	9.106e-03
0.5	236	2.248e+00	5.415e-02	1.377e-01	3.456e-04	1.254e+01	2.401e-01	1.036e+01	2.425e-01	-1.280e-01	1.718e-03	7.870e-01	9.197e-03
0.5	237	2.262e+00	5.081e-02	1.380e-01	3.392e-04	1.260e+01	2.241e-01	1.041e+01	2.268e-01	-1.284e-01	1.715e-03	7.899e-01	9.136e-03
0.5	238	2.276e+00	5.094e-02	1.384e-01	3.238e-04	1.267e+01	2.250e-01	1.046e+01	2.288e-01	-1.287e-01	1.695e-03	7.927e-01	8.845e-03
0.5	239	2.290e+00	5.459e-02	1.387e-01	2.922e-04	1.273e+01	2.425e-01	1.051e+01	2.478e-01	-1.290e-01	1.646e-03	7.954e-01	8.425e-03
0.5	240	2.305e+00	5.740e-02	1.390e-01	2.672e-04	1.279e+01	2.520e-01	1.055e+01	2.581e-01	-1.293e-01	1.575e-03	7.982e-01	8.032e-03
1.0	125	3.597e-01	1.127e-01	2.506e-02	2.213e-03	2.533e+00	5.048e-01	2.199e+00	5.311e-01				
1.0	126	3.690e-01	1.042e-01	2.640e-02	1.956e-03	2.607e+00	4.673e-01	2.264e+00	4.912e-01				
1.0	127	3.784e-01	9.256e-02	2.772e-02	1.982e-03	2.684e+00	4.229e-01	2.333e+00	4.431e-01				
1.0	128	3.881e-01	9.152e-02	2.909e-02	2.025e-03	2.763e+00	4.220e-01	2.404e+00	4.383e-01				
1.0	129	3.979e-01	1.022e-01	3.052e-02	1.920e-03	2.846e+00	4.610e-01	2.478e+00	4.737e-01				
1.0	130	4.081e-01	1.110e-01	3.204e-02	1.793e-03	2.931e+00	4.853e-01	2.555e+00	4.925e-01	-1.470e-02	1.464e-03	1.196e-01	9.112e-03
1.0	131	4.185e-01	1.075e-01	3.366e-02	1.756e-03	3.019e+00	4.579e-01	2.635e+00	4.561e-01	-1.542e-02	1.564e-03	1.232e-01	1.027e-02
1.0	132	4.293e-01	9.775e-02	3.541e-02	1.749e-03	3.111e+00	4.189e-01	2.717e+00	4.095e-01	-1.630e-02	1.713e-03	1.276e-01	1.084e-02
1.0	133	4.404e-01	9.326e-02	3.730e-02	1.628e-03	3.207e+00	4.248e-01	2.803e+00	4.191e-01	-1.739e-02	1.723e-03	1.328e-01	9.986e-03
1.0	134	4.517e-01	9.824e-02	3.935e-02	1.494e-03	3.307e+00	4.739e-01	2.894e+00	4.825e-01	-1.869e-02	1.616e-03	1.391e-01	7.725e-03
1.0	135	4.634e-01	1.049e-01	4.159e-02	1.589e-03	3.412e+00	5.115e-01	2.991e+00	5.351e-01	-2.018e-02	1.573e-03	1.460e-01	5.568e-03
1.0	136	4.753e-01	1.048e-01	4.404e-02	1.862e-03	3.524e+00	5.032e-01	3.092e+00	5.362e-01	-2.180e-02	1.672e-03	1.534e-01	5.588e-03
1.0	137	4.876e-01	1.005e-01	4.672e-02	2.039e-03	3.640e+00	4.844e-01	3.199e+00	5.180e-01	-2.352e-02	1.793e-03	1.608e-01	7.025e-03
1.0	138	5.002e-01	9.803e-02	4.965e-02	1.957e-03	3.759e+00	4.971e-01	3.309e+00	5.212e-01	-2.529e-02	1.777e-03	1.679e-01	7.602e-03
1.0	139	5.133e-01	9.878e-02	5.283e-02	1.857e-03	3.881e+00	5.332e-01	3.420e+00	5.440e-01	-2.710e-02	1.700e-03	1.746e-01	7.093e-03
1.0	140	5.268e-01	9.771e-02	5.625e-02	2.074e-03	4.003e+00	5.431e-01	3.532e+00	5.432e-01	-2.900e-02	1.797e-03	1.810e-01	6.625e-03
1.0	141	5.408e-01	8.978e-02	5.991e-02	2.536e-03	4.125e+00	4.928e-01	3.644e+00	4.862e-01	-3.101e-02	2.066e-03	1.874e-01	6.884e-03
1.0	142	5.552e-01	8.053e-02	6.380e-02	2.913e-03	4.246e+00	4.293e-01	3.754e+00	4.193e-01	-3.317e-02	2.273e-03	1.937e-01	7.232e-03
1.0	143	5.700e-01	7.844e-02	6.790e-02	2.993e-03	4.367e+00	4.273e-01	3.865e+00	4.187e-01	-3.552e-02	2.227e-03	2.002e-01	6.747e-03
1.0	144	5.850e-01	8.432e-02	7.219e-02	2.897e-03	4.490e+00	4.961e-01	3.977e+00	4.921e-01	-3.806e-02	2.051e-03	2.067e-01	5.957e-03
1.0	145	6.001e-01	8.990e-02	7.666e-02	2.827e-03	4.614e+00	5.699e-01	4.090e+00	5.701e-01	-4.075e-02	2.103e-03	2.134e-01	5.929e-03
1.0	146	6.154e-01	8.834e-02	8.127e-02	2.848e-03	4.740e+00	5.999e-01	4.206e+00	6.033e-01	-4.356e-02	2.461e-03	2.201e-01	6.688e-03
1.0	147	6.309e-01	8.324e-02	8.601e-02	2.847e-03	4.868e+00	6.019e-01	4.323e+00	6.072e-01	-4.646e-02	2.840e-03	2.268e-01	7.386e-03
1.0	148	6.467e-01	8.081e-02	9.084e-02	2.697e-03	4.996e+00	6.005e-01	4.440e+00	6.060e-01	-4.941e-02	2.954e-03	2.335e-01	8.119e-03
1.0	149	6.629e-01	8.232e-02	9.574e-02	2.502e-03	5.123e+00	5.957e-01	4.555e+00	6.001e-01	-5.241e-02	2.833e-03	2.405e-01	9.653e-03
1.0	150	6.796e-01	8.250e-02	1.007e-01	2.421e-03	5.246e+00	5.619e-01	4.668e+00	5.653e-01	-5.546e-02	2.706e-03	2.478e-01	1.151e-02
1.0	151	6.969e-01	7.640e-02	1.056e-01	2.474e-03	5.367e+00	4.808e-01	4.775e+00	4.853e-01	-5.854e-02	2.707e-03	2.556e-01	1.251e-02
1.0	152	7.147e-01	6.868e-02	1.105e-01	2.500e-03	5.484e+00	4.015e-01	4.879e+00	4.103e-01	-6.167e-02	2.761e-03	2.641e-01	1.186e-02
1.0	153	7.330e-01	6.702e-02	1.154e-01	2.381e-03	5.598e+00	3.952e-01	4.980e+00	4.087e-01	-6.484e-02	2.690e-03	2.733e-01	1.066e-02
1.0	154	7.517e-01	7.231e-02	1.201e-01	2.234e-03	5.710e+00	4.535e-01	5.078e+00	4.676e-01	-6.805e-02	2.522e-03	2.830e-01	1.095e-02
1.0	155	7.707e-01	7.717e-02	1.248e-01	2.213e-03	5.821e+00	4.942e-01	5.175e+00	5.058e-01	-7.130e-02	2.441e-03	2.930e-01	1.252e-02
1.0	156	7.900e-01	7.542e-02	1.294e-01	2.315e-03	5.931e+00	4.634e-01	5.271e+00	4.712e-01	-7.458e-02	2.513e-03	3.032e-01	1.328e-02
1.0	157	8.094e-01	7.046e-02	1.338e-01	2.379e-03	6.042e+00	3.942e-01	5.366e+00	4.002e-01	-7.789e-02	2.612e-03	3.135e-01	1.197e-02
1.0	158	8.289e-01	6.838e-02	1.381e-01	2.293e-03	6.153e+00	3.547e-01	5.462e+00	3.645e-01	-8.123e-02	2.598e-03	3.239e-01	1.037e-02
1.0	159	8.484e-01	7.086e-02	1.422e-01	2.136e-03	6.264e+00	3.775e-01	5.558e+00	3.954e-01	-8.461e-02	2.587e-03	3.343e-01	1.092e-02
1.0	160	8.678e-01	7.348e-02	1.462e-01	2.027e-03	6.377e+00	4.118e-01	5.656e+00	4.362e-01	-8.801e-02	2.764e-03	3.448e-01	1.288e-02
1.0	161	8.872e-01	7.188e-02	1.501e-01	2.006e-03	6.491e+00	4.006e-01	5.754e+00	4.270e-01	-9.145e-02	3.077e-03	3.554e-01	1.368e-02
1.0	162	9.065e-01	6.904e-02	1.538e-01	1.998e-03	6.608e+00	3.585e-01	5.855e+00	3.799e-01	-9.492e-02	3.291e-03	3.660e-01	1.287e-02
1.0	163	9.259e-01	6.897e-02	1.575e-01	1.927e-03	6.727e+00	3.294e-01	5.958e+00	3.371e-01	-9.842e-02	3.220e-03	3.766e-01	1.288e-02
1.0	164	9.455e-01	7.103e-02	1.610e-01	1.830e-03	6.850e+00	3.369e-01	6.066e+00	3.280e-01	-1.019e-01	3.012e-03	3.872e-01	1.490e-02
1.0	165	9.653e-01	7.014e-02	1.644e-01	1.763e-03	6.978e+00	3.534e-01	6.177e+00	3.349e-01	-1.054e-01	2.957e-03	3.977e-01	1.716e-02
1.0	166	9.855e-01	6.271e-02	1.677e-01	1.733e-03	7.112e+00	3.417e-01	6.294e+00	3.225e-01	-1.088e-01	3.113e-03	4.080e-01	1.750e-02
1.0	167	1.006e+00	5.443e-02	1.710e-01	1.702e-03	7.249e+00	3.146e-01	6.414e+00	3.020e-01	-1.121e-01	3.243e-03	4.183e-01	1.623e-02
1.0	168	1.027e+00	5.378e-02	1.741e-01	1.659e-03	7.389e+00	3.034e-01	6.536e+00	3.014e-01	-1.153e-01	3.083e-03	4.285e-01	1.530e-02
1.0	169	1.048e+00	6.069e-02	1.772e-01	1.653e-03	7.529e+00	3.165e-01	6.659e+00	3.234e-01	-1.184e-01	2.761e-03	4.387e-01	1.573e-02
1.0	170	1.069e+00	6.650e-02	1.802e-01	1.702e-03	7.668e+00	3.285e-01	6.780e+00	3.396e-01	-1.213e-01	2.626e-03	4.491e-01	1.642e-02
1.0	171	1.090e+00	6.534e-02	1.832e-01	1.752e-03	7.805e+00	3.151e-01	6.898e+00	3.258e-01	-1.242e-01	2.810e-03	4.597e-01	1.588e-02
1.0	172	1.111e+00	6.109e-02	1.860e-01	1.720e-03	7.938e+00	2.927e-01	7.014e+00	2.986e-01	-1.271e-01	3.049e-03	4.704e-01	1.480e-02
1.0	173	1.132e+00	5.977e-02	1.888e-01	1.599e-03	8.069e+00	2.879e-01	7.126e+00	2.852e-01	-1.301e-01	3.041e-03	4.811e-01	1.447e-02
1.0	174	1.153e+00	6.223e-02	1.915e-01	1.483e-03	8.197e+00	3.018e-01	7.235e+00	2.913e-01	-1.331e-01	2.875e-03	4.915e-01	1.499e-02
1.0	175	1.175e+00	6.296e-02	1.942e-01	1.444e-03	8.323e+00	3.071e-01	7.342e+00	2.930e-01	-1.361e-01	2.838e-03	5.017e-01	1.517e-02
1.0	176	1.196e+00	5.707e-02	1.968e-01	1.464e-03	8.446e+00	2.814e-01	7.447e+00	2.687e-01	-1.391e-01	3.008e-03	5.115e-01	1.474e-02
1.0	177	1.218e+00	4.917e-02	1.993e-01	1.465e-03	8.567e+00	2.475e-01	7.549e+00	2.407e-01	-1.422e-01	3.176e-03	5.209e-01	1.495e-02
1.0	178	1.239e+00	4.756e-02	2.018e-01	1.436e-03	8.686e+00	2.414e-01	7.649e+00	2.423e-01	-1.453e-01	3.138e-03	5.300e-01	1.605e-02
1.0	179	1.260e+00	5.371e-02	2.042e-01	1.440e-03	8.802e+00	2.655e-01	7.746e+00	2.704e-01	-1.484e-01	3.095e-03	5.389e-01	1.677e-02
1.0	180	1.281e+00	6.004e-02	2.065e-01	1.498e-03	8.915e+00	2.836e-01	7.840e+00	2.890e-01	-1.516e-01	3.303e-03	5.475e-01	1.578e-02
1.0	181	1.302e+00	6.060e-02	2.088e-01	1.549e-03	9.024e+00	2.680e-01	7.931e+00	2.729e-01	-1.549e-01	3.655e-03	5.559e-01	1.413e-02
1.0	182	1.323e+00	5.780e-02	2.111e-01	1.501e-03	9.131e+00	2.372e-01	8.019e+00	2.426e-01	-1.583e-01	3.803e-03	5.640e-01	1.408e-02
1.0	183	1.344e+00	5.625e-02	2.132e-01	1.368e-03	9.235e+00	2.258e-01	8.105e+00	2.328e-01	-1.619e-01	3.496e-03	5.719e-01	1.564e-02
1.0	184	1.365e+00	5.739e-02	2.154e-01	1.249e-03	9.337e+00	2.448e-01	8.187e+00	2.521e-01	-1.656e-01	3.050e-03	5.795e-01	1.651e-02
1.0	185	1.387e+00	5.807e-02	2.174e-01	1.204e-03	9.437e+00	2.675e-01	8.267e+00	2.725e-01	-1.692e-01	3.010e-03	5.868e-01	1.540e-02
1.0	186	1.409e+00	5.503e-02	2.195e-01	1.187e-03	9.534e+00	2.699e-01	8.344e+00	2.707e-01	-1.727e-01	3.397e-03	5.939e-01	1.429e-02
1.0	187	1.432e+00	5.144e-02	2.214e-01	1.105e-03	9.630e+00	2.646e-01	8.419e+00	2.624e-01	-1.760e-01	3.668e-03	6.007e-01	1.513e-02
1.0	188	1.456e+00	5.149e-02	2.234e-01	9.822e-04	9.725e+00	2.688e-01	8.492e+00	2.677e-01	-1.789e-01	3.435e-03	6.074e-01	1.703e-02
